%# Absorption coefficients
%# USA model, high latitude, winter, H=0
%# Wavenumber range: 7443-7446 cm-1, T: 296 K, P: 1 atm, step: 0.0001 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
%# KNa, Ka and thier units definition in Eqs(2)-(3) of  http://hitran.iao.ru/home.sim-theory.sp-functions.
%# WN,cm-1           KNa,cm-1       Ka,cm**2/molecule (FORMAT F12.6,3X,E17.10,3X,E17.10)
%
 7443.045800    9.7983424189E-08    3.9519454893E-27
 7443.045900    9.7963104881E-08    3.9511259548E-27
 7443.046000    9.7942844551E-08    3.9503087990E-27
 7443.046100    9.7922643078E-08    3.9494940171E-27
 7443.046200    9.7902500341E-08    3.9486816042E-27
 7443.046300    9.7882416217E-08    3.9478715553E-27
 7443.046400    9.7862390586E-08    3.9470638656E-27
 7443.046500    9.7842423326E-08    3.9462585302E-27
 7443.046600    9.7822514317E-08    3.9454555442E-27
 7443.046700    9.7802663439E-08    3.9446549028E-27
 7443.046800    9.7782870571E-08    3.9438566011E-27
 7443.046900    9.7763135595E-08    3.9430606343E-27
 7443.047000    9.7743458390E-08    3.9422669976E-27
 7443.047100    9.7723838838E-08    3.9414756862E-27
 7443.047200    9.7704276820E-08    3.9406866953E-27
 7443.047300    9.7684772217E-08    3.9399000202E-27
 7443.047400    9.7665324913E-08    3.9391156560E-27
 7443.047500    9.7645934788E-08    3.9383335980E-27
 7443.047600    9.7626601725E-08    3.9375538415E-27
 7443.047700    9.7607325608E-08    3.9367763818E-27
 7443.047800    9.7588106320E-08    3.9360012142E-27
 7443.047900    9.7568943743E-08    3.9352283339E-27
 7443.048000    9.7549837763E-08    3.9344577363E-27
 7443.048100    9.7530788263E-08    3.9336894167E-27
 7443.048200    9.7511795127E-08    3.9329233704E-27
 7443.048300    9.7492858241E-08    3.9321595929E-27
 7443.048400    9.7473977490E-08    3.9313980794E-27
 7443.048500    9.7455152760E-08    3.9306388253E-27
 7443.048600    9.7436383935E-08    3.9298818262E-27
 7443.048700    9.7417670903E-08    3.9291270773E-27
 7443.048800    9.7399013550E-08    3.9283745740E-27
 7443.048900    9.7380411763E-08    3.9276243119E-27
 7443.049000    9.7361865429E-08    3.9268762864E-27
 7443.049100    9.7343374434E-08    3.9261304929E-27
 7443.049200    9.7324938669E-08    3.9253869269E-27
 7443.049300    9.7306558019E-08    3.9246455840E-27
 7443.049400    9.7288232375E-08    3.9239064595E-27
 7443.049500    9.7269961625E-08    3.9231695490E-27
 7443.049600    9.7251745657E-08    3.9224348481E-27
 7443.049700    9.7233584362E-08    3.9217023523E-27
 7443.049800    9.7215477629E-08    3.9209720571E-27
 7443.049900    9.7197425349E-08    3.9202439582E-27
 7443.050000    9.7179427412E-08    3.9195180511E-27
 7443.050100    9.7161483709E-08    3.9187943314E-27
 7443.050200    9.7143594132E-08    3.9180727947E-27
 7443.050300    9.7125758571E-08    3.9173534366E-27
 7443.050400    9.7107976918E-08    3.9166362528E-27
 7443.050500    9.7090249066E-08    3.9159212390E-27
 7443.050600    9.7072574908E-08    3.9152083908E-27
 7443.050700    9.7054954336E-08    3.9144977038E-27
 7443.050800    9.7037387244E-08    3.9137891739E-27
 7443.050900    9.7019873524E-08    3.9130827966E-27
 7443.051000    9.7002413072E-08    3.9123785677E-27
 7443.051100    9.6985005781E-08    3.9116764830E-27
 7443.051200    9.6967651546E-08    3.9109765382E-27
 7443.051300    9.6950350262E-08    3.9102787290E-27
 7443.051400    9.6933101824E-08    3.9095830513E-27
 7443.051500    9.6915906128E-08    3.9088895008E-27
 7443.051600    9.6898763069E-08    3.9081980733E-27
 7443.051700    9.6881672545E-08    3.9075087647E-27
 7443.051800    9.6864634451E-08    3.9068215707E-27
 7443.051900    9.6847648685E-08    3.9061364873E-27
 7443.052000    9.6830715145E-08    3.9054535102E-27
 7443.052100    9.6813833727E-08    3.9047726354E-27
 7443.052200    9.6797004330E-08    3.9040938588E-27
 7443.052300    9.6780226852E-08    3.9034171762E-27
 7443.052400    9.6763501191E-08    3.9027425835E-27
 7443.052500    9.6746827248E-08    3.9020700768E-27
 7443.052600    9.6730204922E-08    3.9013996519E-27
 7443.052700    9.6713634111E-08    3.9007313047E-27
 7443.052800    9.6697114717E-08    3.9000650314E-27
 7443.052900    9.6680646639E-08    3.8994008277E-27
 7443.053000    9.6664229778E-08    3.8987386898E-27
 7443.053100    9.6647864037E-08    3.8980786137E-27
 7443.053200    9.6631549315E-08    3.8974205954E-27
 7443.053300    9.6615285515E-08    3.8967646308E-27
 7443.053400    9.6599072539E-08    3.8961107162E-27
 7443.053500    9.6582910289E-08    3.8954588475E-27
 7443.053600    9.6566798669E-08    3.8948090208E-27
 7443.053700    9.6550737581E-08    3.8941612322E-27
 7443.053800    9.6534726930E-08    3.8935154778E-27
 7443.053900    9.6518766618E-08    3.8928717538E-27
 7443.054000    9.6502856550E-08    3.8922300563E-27
 7443.054100    9.6486996631E-08    3.8915903814E-27
 7443.054200    9.6471186766E-08    3.8909527253E-27
 7443.054300    9.6455426859E-08    3.8903170842E-27
 7443.054400    9.6439716817E-08    3.8896834543E-27
 7443.054500    9.6424056545E-08    3.8890518317E-27
 7443.054600    9.6408445949E-08    3.8884222128E-27
 7443.054700    9.6392884937E-08    3.8877945936E-27
 7443.054800    9.6377373415E-08    3.8871689706E-27
 7443.054900    9.6361911290E-08    3.8865453398E-27
 7443.055000    9.6346498471E-08    3.8859236977E-27
 7443.055100    9.6331134864E-08    3.8853040405E-27
 7443.055200    9.6315820379E-08    3.8846863645E-27
 7443.055300    9.6300554924E-08    3.8840706660E-27
 7443.055400    9.6285338408E-08    3.8834569414E-27
 7443.055500    9.6270170740E-08    3.8828451869E-27
 7443.055600    9.6255051831E-08    3.8822353990E-27
 7443.055700    9.6239981589E-08    3.8816275741E-27
 7443.055800    9.6224959926E-08    3.8810217084E-27
 7443.055900    9.6209986752E-08    3.8804177984E-27
 7443.056000    9.6195061979E-08    3.8798158405E-27
 7443.056100    9.6180185517E-08    3.8792158312E-27
 7443.056200    9.6165357278E-08    3.8786177669E-27
 7443.056300    9.6150577175E-08    3.8780216440E-27
 7443.056400    9.6135845119E-08    3.8774274590E-27
 7443.056500    9.6121161024E-08    3.8768352084E-27
 7443.056600    9.6106524803E-08    3.8762448887E-27
 7443.056700    9.6091936368E-08    3.8756564963E-27
 7443.056800    9.6077395635E-08    3.8750700279E-27
 7443.056900    9.6062902516E-08    3.8744854798E-27
 7443.057000    9.6048456926E-08    3.8739028488E-27
 7443.057100    9.6034058781E-08    3.8733221314E-27
 7443.057200    9.6019707995E-08    3.8727433240E-27
 7443.057300    9.6005404483E-08    3.8721664234E-27
 7443.057400    9.5991148162E-08    3.8715914261E-27
 7443.057500    9.5976938947E-08    3.8710183287E-27
 7443.057600    9.5962776755E-08    3.8704471279E-27
 7443.057700    9.5948661502E-08    3.8698778203E-27
 7443.057800    9.5934593107E-08    3.8693104026E-27
 7443.057900    9.5920571486E-08    3.8687448714E-27
 7443.058000    9.5906596556E-08    3.8681812234E-27
 7443.058100    9.5892668237E-08    3.8676194554E-27
 7443.058200    9.5878786447E-08    3.8670595639E-27
 7443.058300    9.5864951103E-08    3.8665015459E-27
 7443.058400    9.5851162127E-08    3.8659453979E-27
 7443.058500    9.5837419436E-08    3.8653911167E-27
 7443.058600    9.5823722951E-08    3.8648386992E-27
 7443.058700    9.5810072591E-08    3.8642881420E-27
 7443.058800    9.5796468278E-08    3.8637394420E-27
 7443.058900    9.5782909932E-08    3.8631925960E-27
 7443.059000    9.5769397474E-08    3.8626476008E-27
 7443.059100    9.5755930825E-08    3.8621044532E-27
 7443.059200    9.5742509907E-08    3.8615631500E-27
 7443.059300    9.5729134643E-08    3.8610236882E-27
 7443.059400    9.5715804954E-08    3.8604860646E-27
 7443.059500    9.5702520764E-08    3.8599502761E-27
 7443.059600    9.5689281996E-08    3.8594163195E-27
 7443.059700    9.5676088572E-08    3.8588841918E-27
 7443.059800    9.5662940417E-08    3.8583538900E-27
 7443.059900    9.5649837455E-08    3.8578254109E-27
 7443.060000    9.5636779609E-08    3.8572987514E-27
 7443.060100    9.5623766805E-08    3.8567739087E-27
 7443.060200    9.5610798968E-08    3.8562508796E-27
 7443.060300    9.5597876023E-08    3.8557296610E-27
 7443.060400    9.5584997896E-08    3.8552102502E-27
 7443.060500    9.5572164512E-08    3.8546926439E-27
 7443.060600    9.5559375799E-08    3.8541768393E-27
 7443.060700    9.5546631682E-08    3.8536628335E-27
 7443.060800    9.5533932088E-08    3.8531506233E-27
 7443.060900    9.5521276946E-08    3.8526402060E-27
 7443.061000    9.5508666181E-08    3.8521315787E-27
 7443.061100    9.5496099724E-08    3.8516247383E-27
 7443.061200    9.5483577500E-08    3.8511196820E-27
 7443.061300    9.5471099440E-08    3.8506164070E-27
 7443.061400    9.5458665472E-08    3.8501149103E-27
 7443.061500    9.5446275526E-08    3.8496151890E-27
 7443.061600    9.5433929529E-08    3.8491172405E-27
 7443.061700    9.5421627414E-08    3.8486210618E-27
 7443.061800    9.5409369109E-08    3.8481266501E-27
 7443.061900    9.5397154545E-08    3.8476340025E-27
 7443.062000    9.5384983653E-08    3.8471431164E-27
 7443.062100    9.5372856364E-08    3.8466539890E-27
 7443.062200    9.5360772610E-08    3.8461666174E-27
 7443.062300    9.5348732321E-08    3.8456809989E-27
 7443.062400    9.5336735431E-08    3.8451971307E-27
 7443.062500    9.5324781871E-08    3.8447150102E-27
 7443.062600    9.5312871575E-08    3.8442346347E-27
 7443.062700    9.5301004474E-08    3.8437560013E-27
 7443.062800    9.5289180503E-08    3.8432791075E-27
 7443.062900    9.5277399595E-08    3.8428039505E-27
 7443.063000    9.5265661684E-08    3.8423305278E-27
 7443.063100    9.5253966704E-08    3.8418588365E-27
 7443.063200    9.5242314589E-08    3.8413888742E-27
 7443.063300    9.5230705275E-08    3.8409206381E-27
 7443.063400    9.5219138697E-08    3.8404541256E-27
 7443.063500    9.5207614790E-08    3.8399893342E-27
 7443.063600    9.5196133490E-08    3.8395262613E-27
 7443.063700    9.5184694732E-08    3.8390649042E-27
 7443.063800    9.5173298454E-08    3.8386052604E-27
 7443.063900    9.5161944592E-08    3.8381473274E-27
 7443.064000    9.5150633082E-08    3.8376911026E-27
 7443.064100    9.5139363863E-08    3.8372365835E-27
 7443.064200    9.5128136872E-08    3.8367837675E-27
 7443.064300    9.5116952047E-08    3.8363326523E-27
 7443.064400    9.5105809325E-08    3.8358832351E-27
 7443.064500    9.5094708646E-08    3.8354355137E-27
 7443.064600    9.5083649948E-08    3.8349894855E-27
 7443.064700    9.5072633170E-08    3.8345451480E-27
 7443.064800    9.5061658253E-08    3.8341024989E-27
 7443.064900    9.5050725134E-08    3.8336615357E-27
 7443.065000    9.5039833755E-08    3.8332222559E-27
 7443.065100    9.5028984056E-08    3.8327846572E-27
 7443.065200    9.5018175978E-08    3.8323487372E-27
 7443.065300    9.5007409461E-08    3.8319144935E-27
 7443.065400    9.4996684446E-08    3.8314819236E-27
 7443.065500    9.4986000875E-08    3.8310510253E-27
 7443.065600    9.4975358691E-08    3.8306217963E-27
 7443.065700    9.4964757834E-08    3.8301942341E-27
 7443.065800    9.4954198247E-08    3.8297683364E-27
 7443.065900    9.4943679874E-08    3.8293441010E-27
 7443.066000    9.4933202657E-08    3.8289215255E-27
 7443.066100    9.4922766539E-08    3.8285006077E-27
 7443.066200    9.4912371464E-08    3.8280813453E-27
 7443.066300    9.7991647132E-08    3.9522771436E-27
 7443.066400    9.7981822415E-08    3.9518808853E-27
 7443.066500    9.7972038690E-08    3.9514862803E-27
 7443.066600    9.7962295901E-08    3.9510933263E-27
 7443.066700    9.7952593992E-08    3.9507020213E-27
 7443.066800    9.7942932911E-08    3.9503123628E-27
 7443.066900    9.7933312601E-08    3.9499243488E-27
 7443.067000    9.7923733010E-08    3.9495379771E-27
 7443.067100    9.7914194082E-08    3.9491532455E-27
 7443.067200    9.7904695766E-08    3.9487701518E-27
 7443.067300    9.7895238007E-08    3.9483886940E-27
 7443.067400    9.7885820753E-08    3.9480088698E-27
 7443.067500    9.7876443952E-08    3.9476306772E-27
 7443.067600    9.7867107550E-08    3.9472541140E-27
 7443.067700    9.7857811495E-08    3.9468791781E-27
 7443.067800    9.7848555737E-08    3.9465058675E-27
 7443.067900    9.7839340224E-08    3.9461341801E-27
 7443.068000    9.7830164904E-08    3.9457641138E-27
 7443.068100    9.7821029726E-08    3.9453956665E-27
 7443.068200    9.7811934640E-08    3.9450288362E-27
 7443.068300    9.7802879596E-08    3.9446636210E-27
 7443.068400    9.7793864543E-08    3.9443000187E-27
 7443.068500    9.7784889432E-08    3.9439380274E-27
 7443.068600    9.7775954213E-08    3.9435776450E-27
 7443.068700    9.7767058838E-08    3.9432188697E-27
 7443.068800    9.7758203256E-08    3.9428616993E-27
 7443.068900    9.7749387420E-08    3.9425061320E-27
 7443.069000    9.7740611281E-08    3.9421521657E-27
 7443.069100    9.7731874791E-08    3.9417997987E-27
 7443.069200    9.7723177902E-08    3.9414490288E-27
 7443.069300    9.7714520567E-08    3.9410998543E-27
 7443.069400    9.7705902739E-08    3.9407522732E-27
 7443.069500    9.7697324370E-08    3.9404062836E-27
 7443.069600    9.7688785414E-08    3.9400618836E-27
 7443.069700    9.7680285824E-08    3.9397190714E-27
 7443.069800    9.7671825554E-08    3.9393778450E-27
 7443.069900    9.7663404559E-08    3.9390382027E-27
 7443.070000    9.7655022792E-08    3.9387001426E-27
 7443.070100    9.7646680209E-08    3.9383636629E-27
 7443.070200    9.7638376764E-08    3.9380287618E-27
 7443.070300    9.7630112413E-08    3.9376954374E-27
 7443.070400    9.7621887111E-08    3.9373636880E-27
 7443.070500    9.7613700814E-08    3.9370335117E-27
 7443.070600    9.7605553477E-08    3.9367049068E-27
 7443.070700    9.7597445058E-08    3.9363778716E-27
 7443.070800    9.7589375513E-08    3.9360524043E-27
 7443.070900    9.7581344798E-08    3.9357285031E-27
 7443.071000    9.7573352871E-08    3.9354061664E-27
 7443.071100    9.7565399689E-08    3.9350853923E-27
 7443.071200    9.7557485210E-08    3.9347661792E-27
 7443.071300    9.7549609392E-08    3.9344485254E-27
 7443.071400    9.7541772192E-08    3.9341324293E-27
 7443.071500    9.7533973570E-08    3.9338178890E-27
 7443.071600    9.7526213484E-08    3.9335049031E-27
 7443.071700    9.7518491893E-08    3.9331934697E-27
 7443.071800    9.7510808757E-08    3.9328835873E-27
 7443.071900    9.7503164034E-08    3.9325752543E-27
 7443.072000    9.7495557685E-08    3.9322684690E-27
 7443.072100    9.7487989669E-08    3.9319632297E-27
 7443.072200    9.7480459948E-08    3.9316595350E-27
 7443.072300    9.7472968481E-08    3.9313573832E-27
 7443.072400    9.7465515230E-08    3.9310567727E-27
 7443.072500    9.7458100155E-08    3.9307577020E-27
 7443.072600    9.7450723217E-08    3.9304601695E-27
 7443.072700    9.7443384380E-08    3.9301641737E-27
 7443.072800    9.7436083604E-08    3.9298697130E-27
 7443.072900    9.7428820851E-08    3.9295767858E-27
 7443.073000    9.7421596084E-08    3.9292853908E-27
 7443.073100    9.7414409266E-08    3.9289955263E-27
 7443.073200    9.7407260359E-08    3.9287071909E-27
 7443.073300    9.7400149327E-08    3.9284203831E-27
 7443.073400    9.7393076133E-08    3.9281351014E-27
 7443.073500    9.7386040741E-08    3.9278513444E-27
 7443.073600    9.7379043114E-08    3.9275691105E-27
 7443.073700    9.7372083218E-08    3.9272883984E-27
 7443.073800    9.7365161015E-08    3.9270092067E-27
 7443.073900    9.7358276472E-08    3.9267315338E-27
 7443.074000    9.7351429554E-08    3.9264553784E-27
 7443.074100    9.7344620224E-08    3.9261807391E-27
 7443.074200    9.7337848449E-08    3.9259076145E-27
 7443.074300    9.7331114195E-08    3.9256360032E-27
 7443.074400    9.7324417427E-08    3.9253659038E-27
 7443.074500    9.7317758112E-08    3.9250973150E-27
 7443.074600    9.7311136217E-08    3.9248302354E-27
 7443.074700    9.7304551707E-08    3.9245646638E-27
 7443.074800    9.7298004550E-08    3.9243005986E-27
 7443.074900    9.7291494714E-08    3.9240380387E-27
 7443.075000    9.7285022165E-08    3.9237769827E-27
 7443.075100    9.7278586872E-08    3.9235174294E-27
 7443.075200    9.7272188802E-08    3.9232593773E-27
 7443.075300    9.7265827925E-08    3.9230028253E-27
 7443.075400    9.7259504207E-08    3.9227477721E-27
 7443.075500    9.7253217618E-08    3.9224942164E-27
 7443.075600    9.7246968127E-08    3.9222421570E-27
 7443.075700    9.7240755704E-08    3.9219915926E-27
 7443.075800    9.7234580317E-08    3.9217425219E-27
 7443.075900    9.7228441936E-08    3.9214949439E-27
 7443.076000    9.7222340532E-08    3.9212488572E-27
 7443.076100    9.7216276075E-08    3.9210042607E-27
 7443.076200    9.7210248535E-08    3.9207611531E-27
 7443.076300    9.7204257882E-08    3.9205195334E-27
 7443.076400    9.7198304089E-08    3.9202794002E-27
 7443.076500    9.7192387125E-08    3.9200407525E-27
 7443.076600    9.7186506963E-08    3.9198035891E-27
 7443.076700    9.7180663574E-08    3.9195679089E-27
 7443.076800    9.7174856929E-08    3.9193337107E-27
 7443.076900    9.7169087003E-08    3.9191009934E-27
 7443.077000    9.7163353765E-08    3.9188697559E-27
 7443.077100    9.7157657191E-08    3.9186399971E-27
 7443.077200    9.7151997251E-08    3.9184117160E-27
 7443.077300    9.7146373920E-08    3.9181849113E-27
 7443.077400    9.7140787170E-08    3.9179595820E-27
 7443.077500    9.7135236976E-08    3.9177357272E-27
 7443.077600    9.7129723311E-08    3.9175133457E-27
 7443.077700    9.7124246149E-08    3.9172924364E-27
 7443.077800    9.7118805465E-08    3.9170729984E-27
 7443.077900    9.7113401234E-08    3.9168550307E-27
 7443.078000    9.7108033429E-08    3.9166385321E-27
 7443.078100    9.7102702027E-08    3.9164235017E-27
 7443.078200    9.7097407002E-08    3.9162099386E-27
 7443.078300    9.7092148330E-08    3.9159978416E-27
 7443.078400    9.7086925986E-08    3.9157872099E-27
 7443.078500    9.7081739948E-08    3.9155780425E-27
 7443.078600    9.7076590190E-08    3.9153703383E-27
 7443.078700    9.7071476690E-08    3.9151640966E-27
 7443.078800    9.7066399424E-08    3.9149593162E-27
 7443.078900    9.7061358369E-08    3.9147559964E-27
 7443.079000    9.7056353503E-08    3.9145541361E-27
 7443.079100    9.7051384802E-08    3.9143537345E-27
 7443.079200    9.7046452244E-08    3.9141547907E-27
 7443.079300    9.7041555808E-08    3.9139573037E-27
 7443.079400    9.7036695471E-08    3.9137612728E-27
 7443.079500    9.7031871212E-08    3.9135666969E-27
 7443.079600    9.7027083009E-08    3.9133735753E-27
 7443.079700    9.7022330841E-08    3.9131819071E-27
 7443.079800    9.7017614688E-08    3.9129916914E-27
 7443.079900    9.7012934527E-08    3.9128029275E-27
 7443.080000    9.7008290340E-08    3.9126156144E-27
 7443.080100    9.7003682105E-08    3.9124297514E-27
 7443.080200    9.6999109803E-08    3.9122453377E-27
 7443.080300    9.6994573414E-08    3.9120623724E-27
 7443.080400    9.6990072918E-08    3.9118808548E-27
 7443.080500    9.6985608297E-08    3.9117007842E-27
 7443.080600    9.6981179529E-08    3.9115221596E-27
 7443.080700    9.6976786598E-08    3.9113449804E-27
 7443.080800    9.6972429484E-08    3.9111692458E-27
 7443.080900    9.6968108169E-08    3.9109949551E-27
 7443.081000    9.6963822635E-08    3.9108221075E-27
 7443.081100    9.6959572863E-08    3.9106507023E-27
 7443.081200    9.6955358836E-08    3.9104807388E-27
 7443.081300    9.6951180536E-08    3.9103122163E-27
 7443.081400    9.6947037947E-08    3.9101451341E-27
 7443.081500    9.6942931051E-08    3.9099794915E-27
 7443.081600    9.6938859830E-08    3.9098152878E-27
 7443.081700    9.6934824270E-08    3.9096525223E-27
 7443.081800    9.6930824352E-08    3.9094911945E-27
 7443.081900    9.6926860062E-08    3.9093313036E-27
 7443.082000    9.6922931383E-08    3.9091728490E-27
 7443.082100    9.6919038299E-08    3.9090158300E-27
 7443.082200    9.6915180795E-08    3.9088602461E-27
 7443.082300    9.6911358855E-08    3.9087060966E-27
 7443.082400    9.6907572465E-08    3.9085533809E-27
 7443.082500    9.6903821610E-08    3.9084020984E-27
 7443.082600    9.6900106275E-08    3.9082522485E-27
 7443.082700    9.6896426446E-08    3.9081038307E-27
 7443.082800    9.6892782108E-08    3.9079568444E-27
 7443.082900    9.6889173248E-08    3.9078112890E-27
 7443.083000    9.6885599852E-08    3.9076671639E-27
 7443.083100    9.6882061906E-08    3.9075244687E-27
 7443.083200    9.6878559398E-08    3.9073832027E-27
 7443.083300    9.6875092314E-08    3.9072433655E-27
